Train Loss, time
3.006356645029112,1.6360277920000001
2.7613104040159957,1.655959208
2.8743159575053348,1.644348893
2.8943604821771847,1.780093417
2.8801262021645924,1.752230977
2.7730931987914693,1.759517705
2.8910352918337807,1.5323939279999998
2.6774366021696525,1.657450267
2.5169190771021053,1.7159647869999999
2.806913658249634,1.8301110839999999
2.8612495759023227,1.622205692
2.9160165649781358,1.71713157
2.891668913843808,1.651606505
2.753202637116459,1.728486269
2.6417812338310767,1.637785416
3.029888826633243,1.6727547139999999
2.6658450834281786,1.7266313800000002
2.6535714538143274,1.751453615
2.5374781852496313,1.786775776
2.8059893877882747,1.75442872
2.7370548343461776,1.7373334489999999
2.788876892348947,1.65484524
2.8218022728617744,1.743392982
2.851341689559717,1.686681654
2.9677133609222937,1.695102213
2.9735633728525506,1.688301805
2.7678950389340784,1.7142533439999998
2.9112424965336796,1.575759184
2.8176060706651747,1.722389551
2.846372499068881,1.7482352300000001
2.78102301372999,1.757660049
2.5246199544427452,1.6384435609999999
2.437391603457344,1.668525115
2.7589278207015893,1.697378804
2.626212274667967,1.728008869
2.469392859436439,1.5930301770000002
2.785287778008095,1.565582643
2.950367628195359,1.620052652
2.7278540430060016,1.740459821
2.5640486475886113,1.8038518620000001
2.9292695889938076,1.703652742
2.759992067380694,1.6569396429999999
2.854884666646243,1.7771512
2.7795686802567316,1.740732918
2.9345854520129393,1.688491096
2.7270706872320445,1.673365998
2.6314181649427106,1.747934725
2.7142588161932264,1.554006899
2.7313415187966372,1.655996394
2.6928349825618647,1.784587846
2.864077138344374,1.584605293
2.7993554879228855,1.670344365
2.757971691532143,1.6961909
2.9465961306848074,1.51035352
2.7960188270220487,1.744214709
2.870298735835499,1.6310762699999999
2.8637926715480786,1.732986143
3.1704547926157876,1.725818407
2.5869393568749786,1.665817152
2.599298047456873,1.700598418
2.6814646811438543,1.6368246929999999
2.6978979519514223,1.779688567
2.8106337198332905,1.688726329
3.063171687456484,1.650298166
2.8553188802287774,1.7151376379999999
2.8743540485469707,1.635095191
2.8740880561410145,1.728278923
2.81862767901654,0.68574032
2.813812195884615,1.697594367
2.587472159627022,1.705944198
2.50889628906186,1.711121215
2.504891002230639,1.7077053690000001
2.599049036855048,1.8119859489999999
2.546768420831131,1.699527551
2.6046647809416013,1.670154813
2.6180786140525534,1.613113325
2.451540439086128,1.819754633
2.70573715216947,1.730094478
2.9304074516475196,1.7012113370000002
2.6859193241508525,1.729887466
2.5839077488008404,1.688175546
2.6683860966216915,1.764304219
2.6557735436365553,1.6463709930000001
2.510368604272213,1.844212403
2.860985063155605,1.723090132
2.7575160047751086,1.573518798
2.710903112941472,1.6878340170000001
2.7198129557166686,1.712243048
2.7686644710812995,1.711081565
2.4400141054445728,1.726982611
2.855294890518401,1.75443818
2.615284903736677,1.560982557
2.7828213549171608,1.643358867
2.464669978461871,1.6918646339999999
2.536443296770828,1.697134064
2.7425867838540943,1.65756566
2.4244632199230516,1.750337372
2.5252743828592403,1.678350439
2.6709612116608823,1.708915485
2.4595868181727383,1.742792912
2.4871332557405985,1.70938656
2.7076257231620797,1.597808208
2.574780400651288,1.803562989
2.746432692121163,1.73203771
2.6427430001364693,1.702420265
2.778687827718219,1.7339282539999998
2.8311837562178277,1.762134976
2.771707196555556,1.816024451
2.636701224941537,1.770741492
2.8963566001399665,1.738504386
2.613217066167905,1.5612532479999999
2.7633647300633157,1.768570677
2.6644545644982314,1.563599574
2.588902466410303,1.695677858
2.78545858429625,1.688070951
2.723156782657539,1.649268078
2.5984236091257125,1.7631790619999999
2.7263271784573666,1.581907072
2.713791328171822,1.70460459
2.596969609552865,1.773808407
2.565902000391369,1.6325842229999998
2.836837123510855,1.7180911829999999
2.657030539626777,1.733327133
2.5482388537652354,1.737434274
2.61057294142171,1.5368704819999999
2.79737768342581,1.740905435
2.5942672835425107,1.685104304
2.524647222163052,1.653020924
2.705923220673461,1.6705656439999998
2.5354741678324477,1.7436309639999998
2.559604895431159,1.6914042870000001
2.6654962931652424,1.740148343
2.586824401839107,1.666202902
2.645875192827309,1.693951716
2.7003804706146353,1.692767698
2.7557973693516185,1.792030133
3.0209921950507357,1.783446127
2.647700393272391,1.7094168669999998
2.483145690178892,1.655238354
2.597373452987756,1.740512574
2.4043094248812,1.808489211
2.5921919421439807,1.652852641
2.7175634395628774,1.816498835
2.7462736485638204,1.681220355
2.745376723205126,1.778462376
2.481640559644268,1.6977124620000001
2.4994132214361455,1.629785092
2.485262562476854,1.6358825989999999
2.875871932777111,1.684731752
2.7950614201960486,1.647109034
2.6551708315752416,1.7231830339999998
2.9616123362726854,1.6607320209999998
2.5887264510888395,1.774758468
2.599364368738836,1.640472387
2.5042185541028155,1.70151773
2.7788940543709373,1.797170777
2.7392215420031,1.615890633
2.6247659365418654,1.677503054
2.6895493425874033,1.6355127820000002
2.653336025396301,1.662219777
2.575637647964564,1.627458436
2.540480127816078,1.6509484269999999
2.4871538440908054,1.745885175
2.565663934791005,1.717737238
2.6724630103875273,1.629839328
2.586776179259259,1.696598381
2.6695804782664343,1.737608869
2.554367112131216,1.68855735
2.550207870807641,1.729098065
2.570601118701604,1.774052385
2.6945798826814276,1.7000720120000001
2.568490136131557,1.712824931
2.7936469726247988,1.64816525
2.660337640924011,1.684511551
2.626624661540795,1.635980733
2.649672269550249,1.650213296
2.5900656237993966,1.656727102
2.5538048897615044,1.6582324800000001
2.728879604499768,1.556208351
2.6638925187033364,1.71335571
2.425571001765307,1.722209756
2.6418821464708007,1.696036001
2.651686399372278,1.656242927
2.509399651420441,1.6084578870000001
2.491957251326137,1.703701981
2.6321280091795978,1.645069752
2.528745897022674,1.7536295960000001
2.460891782147615,1.6939080770000001
2.6306066348289647,1.688572636
2.5713604830961883,1.7307991600000001
2.6901269569961266,1.6154554669999999
2.4970026007540547,1.686725721
3.0490797882881524,1.6943607269999998
2.7527367277930748,1.647397048
2.6995744159118056,1.699122792
2.508727812333405,1.6027176669999998
2.4437163452974957,1.738920566
2.7318397583540563,1.601116784
2.606534924501564,1.772109859
2.640223750680228,1.782256039
2.4775462460892923,1.769658589
2.6732408219868677,1.660848573
2.955386036340364,1.681552398
2.737864318145922,1.74626054
2.5463674772328653,1.608965724
2.5422584300294604,1.745260467
2.652621958481599,1.795064894
2.7066193326988826,1.662244357
2.6598486315460717,1.6645178139999999
2.816150047082322,1.761404541
2.6166703073482656,1.626354708
2.723628118028932,1.736499737
2.409862743779423,1.660078035
2.7798226065138025,1.6459715620000002
2.6396883829867894,1.696874563
2.652764491001944,1.681706436
2.6730060900380996,1.718409568
2.658595557791413,1.6411121789999998
2.6911189988603166,1.8105381390000002
2.6144535220105025,1.6609938770000001
2.575164670870697,1.637320592
2.560223046669687,1.7660482210000001
2.551749142995161,1.634896455
2.63395497730905,1.7694595770000001
2.646066518896152,1.7584862559999999
2.833238998336,1.799219519
2.7862031266699976,1.695846306
2.7185757146811524,1.6914922890000001
2.5818297544414954,1.665441812
2.6797440558040857,1.701460612
2.519634111320534,1.76221126
2.6545709535448614,1.6873230000000001
2.421364564536447,1.618696452
2.4758639139237455,1.7227304829999999
2.5925463981640635,1.73370527
2.505625497288215,1.751185967
2.384594662759554,1.689053605
2.4004113900944044,1.5845304869999999
2.796850795180497,1.7428255
2.647321927719147,1.649058067
2.483994222444213,1.730553672
2.738907165470651,1.681572537
2.5414311399831693,1.70170843
2.6381181625594343,1.73072227
2.5383604207105317,1.7531969410000001
2.431753396203554,1.767362712
2.584846774503027,1.746455697
2.570217577076888,1.630314395
2.439561259883939,1.649829817
2.544843320647587,1.685103234
2.6171336339413833,1.742694768
2.698025359119179,1.687653608
2.659288557030414,1.717557421
2.4607190607684046,1.665603889
2.676472191459594,1.807027425
2.528242616409419,1.7655979290000001
2.41393958627632,1.6564145190000001
2.5725200640661394,1.6099382580000001
2.6445676984999418,1.693398282
2.5035889896817602,1.650802028
2.361983854304692,1.7364071060000001
2.6329540736747084,1.828420012
2.624282775194409,1.7479119189999999
2.8404383491308227,0.7037691
2.7114165860816386,1.8412351390000001
2.818714750079341,1.7498325700000001
2.610757558767762,1.826648726
2.7520794353635067,1.618065245
2.413491948896435,1.6946168190000002
2.4483893443615394,1.6547423239999999
2.218905804427318,1.697318004
2.5407513391437506,1.677223111
2.4822929507082576,1.520532024
2.4004594802510018,1.762748868
2.47210316931983,1.825336359
2.2974518918001063,1.6572708010000001
2.5504910945497694,1.6719403320000001
2.707730553826368,1.606811269
2.746795602224539,1.565662221
2.5468459117362845,1.675379036
2.538744854675579,1.657146628
2.449331422597738,1.680042139
2.3464567078272713,1.696827181
2.385286991288016,1.743103335
2.4052999890342526,1.720983194
2.5079985404223053,1.664108083
2.550362817345227,1.707485156
2.458742823084006,1.759245656
2.3347826292511034,1.734911547
2.4187722881037024,1.729048592
2.2315169468939593,1.5944762529999998
2.4879015358775116,1.724708053
2.4025971516215763,1.692136385
2.441587207266368,1.680909869
2.526341499591988,1.762960938
2.4562894352014206,1.6274713950000002
2.335174444274219,1.739410972
2.6525872840649645,1.7509229579999999
2.826660700643478,1.6660669160000001
2.739717510768955,1.621667032
2.3564069366917058,1.731807539
2.4839159821211587,1.630731841
2.372842191336111,1.6471695560000001
2.503637918931859,1.70033924
2.250018415673808,1.589898265
2.5254728292638844,1.81365084
2.5265194771891175,1.697977123
2.5320014326877236,1.624812656
2.3611035251886,1.715555384
2.537634206853519,1.728661652
2.5782074711757073,1.537924981
2.328460910243726,1.7214508240000002
2.2622690817224935,1.683919935
2.6065689656434032,1.7058679429999999
2.9177631497327594,1.6452140910000002
2.566426212790848,1.640495051
2.4199732515816117,1.624065396
2.296290065390689,1.723288158
2.653714454567956,1.7150275590000001
2.474284367940618,1.786958275
2.393664064279418,1.650015741
2.2367995273408283,1.775613571
2.3959583642271522,1.76156464
2.4891481742474575,1.775414211
2.43714759534057,1.687681711
2.3274414347583128,1.6853554960000001
2.286889027519254,1.69140131
2.716156525670338,1.738729642
2.5534631015957334,1.736837633
2.4364597776908528,1.7651748779999998
2.6073914841293484,1.838623177
2.4714132519160215,1.711573761
2.5327387687318366,1.73509876
2.2999962702091996,1.7300522109999998
2.450367650041675,1.7420466060000002
2.656079067688503,1.7222901959999999
2.4509982537443604,1.6895828050000001
2.511910832959847,1.696658009
2.343183140897018,1.743800592
2.218609333398853,1.737842782
2.5000214869667445,1.71398066
2.632688076207644,1.7154980709999998
2.629364256607748,1.592048036
2.515760319017428,1.6221887879999999
2.5985226888111574,1.671517049
2.4259673944677553,1.8106638080000002
2.632941869523397,1.69033346
2.3218961011993375,1.478702145
2.2172594698270545,1.6898744479999999
2.4932310334871737,1.687798444
2.4458655471332325,1.545125809
2.3124758206871956,1.717001265
2.409900017490704,1.7109172959999999
2.4620357707827534,1.713675377
2.628450567166136,1.7250892960000002
2.5229052853773544,1.750337496
2.3237118717885634,1.72404523
2.308066749572895,1.688760126
2.2663968399166285,1.7262501019999998
2.407845819018511,1.741233291
2.5145232381285987,1.724070665
2.366565281223548,1.678550263
2.4963018391735123,1.660515894
2.32655491223173,1.670999721
2.315986674221729,1.7113369939999998
2.445400350504635,1.564778311
2.4612330242685383,1.740322454
2.2998778241097555,1.661269129
2.4040048708309683,1.728412932
2.628113405664038,1.679575888
2.6205149571231363,1.731187336
2.668910427052563,1.687158054
2.7650463529236156,1.696055228
2.700581872105578,1.659916628
2.6118332525793817,1.696305838
2.6165288560907465,1.723499344
2.646560542328174,1.675975748
2.7077745533580964,1.748864741
2.4241330503868306,1.666292915
2.45569367194504,1.748784937
2.503198103076404,1.702525272
2.4961105869839706,1.685083516
2.3579669563284202,1.721653557
2.5151632329406004,1.7140804360000002
2.6183833014877673,1.732979813
2.5085105985583542,1.729258231
2.4177217067627863,1.784167626
2.5330469541561746,1.59367808
2.3046327321727915,1.723594469
2.444373642463405,1.5986150829999999
2.5393451521695405,1.668350904
2.3466185681253644,1.7097820160000001
2.6436445698346653,1.607080726
2.5624521497410915,1.7558055160000001
2.482576664759039,1.813595747
2.516219158786969,1.6463859379999999
2.5321424001668564,1.738573884
2.4900766789124646,1.670341837
2.3260219122702006,1.5351179510000001
2.399147483012305,1.5784076169999999
2.4635538010509253,1.6877930289999998
2.3844535992031304,1.6086492940000001
2.366060987758771,1.56499745
2.6525628435023156,1.681995769
2.492468797550138,1.806421046
2.307868151411986,1.718324027
2.4459141972092313,1.704107466
2.5512907963135625,1.727516648
2.4974533719537475,1.6559565699999999
2.4625923724463274,1.5953650179999999
2.2832560940071303,1.6390232820000001
2.4969652429444125,1.7546980140000001
2.239839712875175,1.74776639
2.4477758558980347,1.612472666
2.3519210327042903,1.634621059
2.527263491601619,1.743833495
2.441934021505445,1.746230073
2.6438978825347816,1.690425713
2.2987532361308554,1.68534501
2.363113400160554,1.676462715
2.249521554655584,1.704369794
2.418987311081382,1.769303676
2.4627303814603607,1.7775741109999998
2.5394050536565507,1.6164713910000001
2.386629192513447,1.688019333
2.529682173699644,1.5660580149999999
2.3790360358287095,1.8338926660000001
2.485666722712509,1.79587062
2.2898412112594535,1.585061413
2.484317192233113,1.6010028200000002
2.3449119286463294,1.655274483
2.4568640559279107,1.737039993
2.507420803557876,1.759619441
2.4096915113200637,1.7085270860000001
2.3783229929119387,1.699147243
2.509789548469433,1.725385849
2.3158441994900585,1.748065518
2.451518316705683,1.616488412
2.3116817452417093,1.783138559
2.3639069183774364,1.7249373719999999
2.610359881495091,1.6967245549999999
2.475213718115626,1.753175151
2.5228581229890974,1.724577047
2.525014806407675,1.664340229
2.536384481684718,1.747845181
2.466918556868297,1.767374843
2.6091347666877995,1.617909927
2.558141300869154,1.7618298449999998
2.3060010516658656,1.689928745
2.399112978728624,1.680209655
2.4431889400231417,1.707707047
2.655884449124651,1.60288866
2.5700213359784825,1.686066428
2.667147526092941,1.732864435
2.5121403598779404,1.7038228499999999
2.3197803335795366,1.659254408
2.540504933490589,1.607000196
2.463400458079275,1.616844538
2.4126395197617696,1.663776174
2.2193378340686647,0.67442179
2.5348282314947523,1.7381066139999999
2.14343363334948,1.689655245
2.136661811416106,1.741393577
2.258984714774594,1.7142894100000001
2.219179970092221,1.633801432
2.3914437063873426,1.701996791
2.2681263294202028,1.710176822
2.2913090743866094,1.623739249
2.27263653674141,1.668627328
2.373286278857112,1.74892581
2.239749165686404,1.691168315
2.5530786528690714,1.703479137
2.4738243240829587,1.697904586
2.6333520764816067,1.6786313050000001
2.2095098459004943,1.662653825
2.3110202141762817,1.744638793
2.3836526653989094,1.6218153480000002
2.299333356407838,1.604090157
2.387874078697542,1.773272633
2.32346518578113,1.716581683
2.7032197042162402,1.5667454950000002
2.185755753446129,1.697732257
2.386080760015939,1.737511725
2.306436992799888,1.536167629
2.2355229459137913,1.6533074700000001
2.234273472722195,1.658335375
2.3035139852547126,1.6045115060000001
2.133085135674488,1.638599344
2.3002487194854395,1.703869259
2.287928039396709,1.711778889
2.3599308801416328,1.72853178
2.488803960137224,1.654610114
2.1326878093521966,1.646375549
2.103954383489687,1.712473207
2.2986076241511237,1.7611810060000002
2.3156926606256034,1.6622960820000001
2.3743096651843167,1.596789437
2.377200319860679,1.683171311
2.6157225438136416,1.644505404
2.16869495063827,1.778308799
2.30878601053949,1.842362361
2.3315304900152376,1.705114984
2.2434051312317296,1.625249353
2.288689697323453,1.764699179
2.1427108562870796,1.695987492
2.190891760349245,1.716980851
2.310124543299302,1.59978354
2.1369307658165955,1.7089130529999998
2.2636987552206143,1.7278234970000002
2.3072173197381813,1.7063738000000002
2.0831078677611075,1.676691467
2.203746538140157,1.7041798099999999
2.21593595563101,1.713929533
2.240239880862205,1.7409300939999999
2.333431540315405,1.7100553939999998
2.4873472235519243,1.642859724
2.2126591261882496,1.668205308
2.086322190473196,1.6522276040000001
2.1224091798198392,1.727695529
2.2546800876886577,1.728306965
2.068864639514694,1.8613733300000002
2.2523641801545966,1.808674192
2.067638357921649,1.739978406
2.1278280441400654,1.717902568
2.2954484478359327,1.650413658
2.2241456275681326,1.752660663
2.538898294400783,1.813703936
3.1320313938241626,1.70907944
2.467949409812761,1.726086627
2.5751746769479404,1.72385178
2.567808175773963,1.581224793
2.376914409144,1.701858495
2.5324271760850876,1.726587968
2.2893103002742694,1.7784856119999999
2.6210439966914296,1.675711687
2.2880920415943224,1.613862676
2.3195140365165168,1.609055857
2.3074749118649636,1.639640778
2.510769794965235,1.718049317
2.5815145972789035,1.627303499
2.3538919409081416,1.692794889
2.1809697960593937,1.701269452
2.3715383156389804,1.713474922
2.37278160623241,1.5898700190000001
2.1296774380349355,1.690655032
2.2674392623333834,1.73960079
2.2242358057302707,1.668409909
2.313817939137299,1.647631536
2.2236387805667444,1.7694779980000002
2.318572269280481,1.560992257
2.18194430576181,1.648780892
2.327757297858223,1.807887309
2.2123912281000995,1.723882008
2.1868814867456323,1.5413215550000001
2.269302718071391,1.576034465
2.3102548845297406,1.674084767
2.340554593874548,1.746374722
2.3015124703338166,1.737238098
2.3266236212539795,1.6184243870000001
2.084119842777934,1.788433431
2.2041732786796064,1.747668987
2.2056031778620473,1.6384703200000001
2.2748769784617933,1.67344224
2.4257514111060052,1.6445914259999999
2.301133000433459,1.734951402
2.264732345178991,1.6386293790000002
2.369892985495155,1.6340768209999998
2.2528927227619633,1.692840426
2.35563426990734,1.6158844509999999
2.174784280808157,1.7856897379999999
2.2884318007331745,1.67037059
2.435066527715378,1.751982884
2.2037473673405192,1.6759930760000001
2.268865523000455,1.743177239
2.2257031466384363,1.648438329
2.0889293517840906,1.675854598
2.1152025715781635,1.675654981
2.295910423875685,1.663205705
2.3265511128801477,1.631388912
2.329150097292447,1.562977961
2.028661506490806,1.6735406
2.4514083758360563,1.576700174
2.320562435194273,1.714013761
2.3339248255469514,1.629293147
2.2997494094964424,1.6857881460000002
2.7651335118393336,1.757878051
2.866575691355699,1.6903289780000001
2.5675634815466752,1.825977038
2.3829844190297913,1.698233719
2.265774743972163,1.7532134639999999
2.3780278592240296,1.661522965
2.339942913952665,1.63661736
2.272367158108899,1.573263187
2.28877215936601,1.6924036340000002
2.1351879279274875,1.693349958
2.319199437533014,1.7028311870000001
2.4136313698046417,1.7171708479999999
2.4074325046164153,1.748588271
2.5405795592284504,1.6706528330000001
2.1918049234010826,1.646956002
2.2223891425022626,1.6717380670000002
2.3038035782068973,1.8198381110000001
2.288903032712457,1.718824804
2.1099205098850407,1.6697757530000001
2.4380986490331127,1.647452141
2.493763051820746,1.719821596
2.144619815194043,1.6538011780000001
2.276573332601317,1.720532599
2.142659986585859,1.6563568499999999
2.2497972164007667,1.7061664859999999
2.263165986694125,1.69754923
2.3959497643073875,1.6544824569999999
2.708020046188004,1.6683648899999999
2.4931039174497216,1.6258991950000001
2.2843758595198866,1.615052912
2.2577701843394506,1.6482126689999999
2.3104424911806354,1.687317441
2.30039373833217,1.602512118
2.240584957612997,1.688064805
2.329367493957993,1.65450757
2.1227196359572607,1.569108561
2.1181685953733997,1.644272495
2.280727189326099,1.754602813
2.0683874330848013,1.7231965759999999
2.281866191534543,1.660870522
2.2515645127265893,1.674800375
2.2999993320059953,1.628061706
2.4890862620674854,1.6324157700000002
2.4875881937547204,1.651232306
2.337489576792491,1.6587256830000001
2.263552734542117,1.7881337880000001
2.291148159955806,1.702916937
2.1718427812846652,1.705925342
2.386783671789257,1.719889329
2.2347619753636336,1.5960525909999999
2.2689847994823253,1.696730268
2.213000991096576,1.660126663
2.328245634428557,1.610668316
2.3847114184112828,1.648980595
2.36716808822017,1.663865452
2.3985969204533593,1.815083938
2.4593324213493646,1.62345947
2.3351532989477692,1.649175472
2.066389938462446,1.675214567
2.2951886670714097,1.659191581
2.29450830618543,1.672920872
2.3380839062060987,1.630005548
2.3844357349486414,1.6241886509999999
2.330250970092808,1.777304658
2.2120813183669816,1.659371787
2.221603484394287,1.729519128
2.391087802817323,1.7588523440000001
2.3425179346195018,1.6363500229999999
2.4436645797074195,1.670358121
2.2427873340530713,1.7027394660000001
2.2299396206049407,0.698509259
2.525972380718038,1.5769983440000002
2.4426047604762045,1.659567657
2.1362684520367257,1.694566113
2.149842469538499,1.7273105050000002
2.3270408601354973,1.759162752
2.0744173740005705,1.6511516469999998
2.092569126220078,1.594352424
2.104089715452509,1.65489977
2.2299398496629648,1.667990171
1.8604351388070526,1.710768196
1.9839818980339337,1.744006377
2.0165152306591074,1.683501726
1.9736053273246195,1.733321032
2.2279997713706288,1.554852964
2.2044090077054053,1.613391718
2.387562165159537,1.702459111
2.073272860406513,1.552154448
2.0211550145766726,1.581396535
1.9258557625981003,1.722122159
1.9519592123979748,1.667460857
1.9892183328690431,1.7385297419999999
2.245112319246243,1.691807078
2.045375603650859,1.585672516
2.1824921188112505,1.686276154
1.9858431204341715,1.560363578
2.314235752374836,1.703598969
2.225487088196527,1.74643939
2.372237310629473,1.701858782
2.153890940964622,1.736119114
1.9448256091432428,1.658169151
2.2008502922225825,1.723399153
2.0994444773688254,1.7819523099999999
2.0020780564701606,1.60293201
2.2407373093253398,1.68412557
1.9874169509881119,1.7024673080000001
2.100935849386647,1.635390794
2.1174279890149137,1.683942091
2.293391342732157,1.646897795
2.2794305624971773,1.6140627360000002
2.228164128981251,1.667363637
2.0289562967006374,1.6362763500000002
2.271500273359059,1.6986184949999998
2.3245456520706784,1.697932528
2.3686364709712606,1.7411926850000001
2.2802692917372163,1.6332493989999999
2.116860222557759,1.7326582780000002
2.0926865976467988,1.721500808
2.0843958584348616,1.7276650340000002
1.9986401310945645,1.6736815
2.0366105255361195,1.749400638
2.2309974481989765,1.698227623
2.2268571278531866,1.76509658
2.3350982557083944,1.5333069990000001
2.214398570432261,1.716429118
2.325057781574727,1.750522926
2.3340832958635156,1.648008281
2.013242881115538,1.710545679
1.9520337429892576,1.607659329
2.1981332533302647,1.627195113
2.086160302810085,1.641327902
2.1974414156202293,1.665083009
2.0831617596757925,1.697674647
2.2999591722820303,1.7324163860000001
2.239100730838094,1.6120483270000001
1.9934184900632796,1.733056195
2.0232113460982677,1.582033966
2.035004285471217,1.7125353410000002
1.9725402616780463,1.553478242
1.8919269119098518,1.6608268050000001
2.1159363073511677,1.7136095180000002
2.0731539593315857,1.6609653020000001
2.081146014207702,1.702958609
2.371038519016527,1.6508954359999999
2.293450502289413,1.7477491619999999
2.101589342727834,1.651900131
2.1579425182086003,1.639521712
1.9380825767632912,1.667932303
1.9712237608246101,1.667285665
2.0850177712945612,1.605688614
2.0811248999749923,1.748391366
2.1944330780103884,1.675778825
2.4012358417491875,1.806406503
2.0186352049048937,1.690162553
2.078064014476217,1.7740053470000001
2.0960731473709417,1.665905639
2.1341011797778413,1.786382944
2.2377300201629806,1.725982576
2.1996244441037387,1.6895222300000001
2.2692884763972305,1.658082801
2.118584657603692,1.615000083
2.199300398283452,1.584555825
2.212245313480795,1.733995036
2.334172620570697,1.7019125499999999
2.300480846761337,1.6674265830000001
2.198296315577636,1.6117241230000001
2.2246040678306147,1.693030899
2.0623783592606206,1.672534639
2.27279139197579,1.713026068
2.04888873266706,1.555491797
2.2121195722771057,1.775536496
2.305996524098317,1.7425135520000001
2.2714805524233848,1.6983812440000001
2.503338600432697,1.7152576769999999
2.1701322294722964,1.7253844919999999
2.107281523309196,1.69240135
2.2070145267910823,1.76603278
2.2748764495730924,1.742572201
2.266586984006616,1.7236117530000001
2.164567795190545,1.661327418
2.2708452798384715,1.681817294
2.097481738866041,1.751052439
1.8430596022792098,1.7607150809999998
2.076557478650033,1.681706053
2.219354084422229,1.713562077
2.010090154561313,1.732934231
2.102474858765914,1.609717572
2.0652676075541474,1.616460994
2.3215291295875917,1.8041799809999999
1.9624340510842686,1.707542162
2.1296710994336014,1.725321687
2.209372613285942,1.704373179
2.180661434973372,1.677675744
2.1217330724544654,1.799331612
2.090719721757651,1.608593692
2.051424140354448,1.553842374
2.1757680589112756,1.6953387530000001
2.2541722512425624,1.6807067679999999
2.123042003549005,1.727739391
1.9865564307431307,1.567605501
2.24595960111498,1.57729702
1.9917948535460481,1.6786424420000001
1.8381191686423723,1.7844177239999999
2.3362779330793124,1.571940415
2.2376635191661536,1.6361604779999999
2.2761644209390166,1.667171948
2.33493935102475,1.724828827
2.3054939920125337,1.528482503
2.174372383684458,1.5992617120000001
2.208567045025136,1.665167763
2.2139745310078105,1.7387683539999998
2.1804290478518333,1.7592131960000001
2.0626133936307296,1.7512385990000001
2.103883351560497,1.606523718
1.9251697097390679,1.669558629
2.165318565987136,1.8426568589999999
1.9615936026605607,1.722535315
2.158604420461188,1.630885886
2.240093655797263,1.622549463
2.2127493524184985,1.606808929
2.2108438162181687,1.765340314
2.2170929995433126,1.588036359
2.26893639631841,1.640301893
2.2240239076975206,1.731652151
2.1240096285589067,1.5601872970000001
2.248413911448667,1.786848521
2.16543426903199,1.791657262
2.2176213599856296,1.67047882
2.137558814846291,1.758411135
2.162486997460689,1.827846141
2.3124664748109183,1.698694151
2.081611793872389,1.663966737
2.2353083986499676,1.650143811
2.0822596953479287,1.648293746
2.2319195806496177,1.682639418
2.182125702599023,1.651663162
2.1526959992613306,1.610288685
2.0830303072035945,1.656321013
2.112288177449036,1.76553201
2.0544221720089495,1.7349087920000001
2.126231299265795,1.7458303339999999
2.0024159174345377,1.719412845
2.1632181208662185,1.639240418
2.125587175130944,1.758995023
2.2431234353061753,1.646710527
2.2323747974181583,1.715772223
2.274704928493325,1.636016767
2.1540601746496493,1.604829402
2.19864886876241,1.70945266
2.0778355098938266,1.734563041
2.132056915493082,1.651651904
2.1875539863649314,1.6943410110000001
2.0667519668579124,1.6128550609999999
2.0917794004348957,1.671991617
2.080118335614035,1.614938233
2.203363910358085,1.725712472
2.1489500837254747,1.7040175400000002
2.115926832657996,1.6935468139999998
2.176570158091555,1.57372692
2.0569914511945475,1.739101883
1.9915937729530784,1.752063871
2.022231524598681,1.751822733
2.1793566194407044,1.624972599
2.0299053903912485,1.72009971
2.092026590085223,1.726967459
2.1241678484768043,1.736090635
2.1524886210175764,0.670452298
2.2919814927332878,1.845768713
2.3824223004864136,1.71232726
2.0772431669376745,1.689428877
1.9837097933988461,1.665258753
2.026249986356053,1.606666679
1.880685584011778,1.7047111369999999
1.9859509734237035,1.640671349
1.911968157481588,1.627915403
1.878597151882358,1.690207775
1.9942943875045207,1.7057310829999999
1.9840567908371116,1.739560183
2.164210092003439,1.605237232
1.9808782921447703,1.634457168
1.9121940921070595,1.7290946680000001
2.026005842874569,1.6369558739999999
1.8925347883910801,1.670949646
1.9863594955111246,1.6999695419999998
1.9170175461715098,1.638787959
2.060266268960204,1.6461149590000002
1.8674930644898622,1.718003054
2.1812765098348095,1.741028509
1.9394644683775177,1.678956247
2.0017921421000655,1.66615338
2.0534929461710325,1.684279903
2.0769620988182997,1.693797758
1.981931765910459,1.7066207599999998
1.9425385413083436,1.65732634
1.9306453311911467,1.724478347
1.8963330694234426,1.8172815519999999
1.8523620573764736,1.725659436
2.1561011751509986,1.674241174
2.089936044860117,1.715571285
1.971723289018125,1.7303108040000001
2.0976517910323538,1.798987337
1.8720472785900533,1.594142131
1.8786881844113341,1.7644507090000001
2.0913628161426536,1.690402358
2.063628798499201,1.6146788170000002
2.089723126510184,1.8082321019999998
1.8864106366472444,1.667506148
1.8916218361273371,1.645460176
2.006092953132128,1.726620809
1.975402372639738,1.696654175
2.035091388595629,1.667765041
1.8881778544630774,1.657506828
2.1063080057463113,1.663740678
1.8778947956914753,1.706450305
2.028748481936946,1.552632885
1.8753029913694528,1.6751662459999999
1.944209774594626,1.5929865840000001
1.9259990505989097,1.685583828
1.8994061168483098,1.727506176
1.9185453456631043,1.770546715
1.9177878620577087,1.743339188
2.2701344126740026,1.70880103
2.0318644634672958,1.616677225
2.022801793378505,1.701494402
1.791056533776858,1.605690206
1.966904500434638,1.590145929
